"","X",".groups","time","HR1","HR2","Resp1","Resp2","HR1x","HR2x","Resp1x","Resp2x"
"2147",2147,2147,31.568692,-0.426117261957244,1.56335608725019,-0.400767543419635,0.494657703525917,-0.426117261957244,1.56335608725019,-0.400767543419635,0.494657703525917
"2148",2148,2148,31.570358,0.180380520567275,1.50000916792506,-0.657848156554492,-1.41826233001917,0.180380520567275,1.50000916792506,-0.657848156554492,-1.41826233001917
"2149",2149,2149,31.572024,-0.478199374893933,-1.08377423538708,1.95605424988127,-1.65072216827381,-0.478199374893933,-1.08377423538708,1.95605424988127,-1.65072216827381
"2150",2150,2150,31.573691,-0.323336825703465,-0.363812011540111,-0.214184019302205,1.6444174906829,-0.323336825703465,-0.363812011540111,-0.214184019302205,1.6444174906829
"2151",2151,2151,31.575358,2.27633782639053,-0.621591320654166,-1.11592954300039,1.38349586315943,2.27633782639053,-0.621591320654166,-1.11592954300039,1.38349586315943
"2152",2152,2152,31.577026,0.0433064793883614,0.461214474413478,-0.277352401359674,-0.296350308212645,0.0433064793883614,0.461214474413478,-0.277352401359674,-0.296350308212645
"2153",2153,2153,31.578692,2.24522048468552,-0.252062358845367,-0.169642158133366,1.2847527654402,2.24522048468552,-0.252062358845367,-0.169642158133366,1.2847527654402
"2154",2154,2154,31.580359,-0.227360619237258,-0.627404703774277,-0.366238244144394,-0.907775506697636,-0.227360619237258,-0.627404703774277,-0.366238244144394,-0.907775506697636
"2155",2155,2155,31.582026,-0.227360619237258,1.44094140408792,0.0592345159210864,0.980008342045464,-0.227360619237258,1.44094140408792,0.0592345159210864,0.980008342045464
"2156",2156,2156,31.583693,-0.209371354182446,1.72834242775682,0.87352133493511,-0.574761036723062,-0.209371354182446,1.72834242775682,0.87352133493511,-0.574761036723062
"2157",2157,2157,31.585358,0.131609294755913,0.114652167265935,0.565822294380767,-1.03152893926192,0.131609294755913,0.114652167265935,0.565822294380767,-1.03152893926192
"2158",2158,2158,31.587024,0.164438260364257,1.72834242775682,0.972847983643808,-1.38215603759059,0.164438260364257,1.72834242775682,0.972847983643808,-1.38215603759059
"2159",2159,2159,31.588692,-1.4617690739181,1.61182200956677,-0.620293696952552,1.00356662817349,-1.4617690739181,1.61182200956677,-0.620293696952552,1.00356662817349
"2160",2160,2160,31.590358,0.180380520567275,1.46888861154838,-0.547117555925726,-0.391996791612223,0.180380520567275,1.46888861154838,-0.547117555925726,-0.391996791612223
"2161",2161,2161,31.592023,-0.478199374893933,1.0281773009917,0.0401187000184065,-1.59037947952548,-0.478199374893933,1.0281773009917,0.0401187000184065,-1.59037947952548
"2162",2162,2162,31.593692,-0.268935251927704,-0.772530473901832,-0.776670252467216,0.540695131756182,-0.268935251927704,-0.772530473901832,-0.776670252467216,0.540695131756182
"2163",2163,2163,31.59536,-0.479945244180839,1.06115624429841,0.819151013682792,0.869152938662637,-0.479945244180839,1.06115624429841,0.819151013682792,0.869152938662637
"2164",2164,2164,31.597025,-2.41775618917748,-0.315756817378758,-1.3805648520207,0.894151918624357,-2.41775618917748,-0.315756817378758,-1.3805648520207,0.894151918624357
"2165",2165,2165,31.598692,-1.4617690739181,1.74537184896193,1.37346779391657,-0.1139113116918,-1.4617690739181,1.74537184896193,1.37346779391657,-0.1139113116918
"2166",2166,2166,31.600359,-0.0618220972820974,1.72834242775682,-1.08536005650317,0.456164390964114,-0.0618220972820974,1.72834242775682,-1.08536005650317,0.456164390964114
"2167",2167,2167,31.602026,1.82112123080264,-0.859911593552589,-1.39650762906164,0.450001011904484,1.82112123080264,-0.859911593552589,-1.39650762906164,0.450001011904484
"2168",2168,2168,31.603691,-0.273575500036312,-0.294778086988792,0.176068232341237,0.757104928442552,-0.273575500036312,-0.294778086988792,0.176068232341237,0.757104928442552
"2169",2169,2169,31.605357,-0.392361399112264,1.31843572884203,-0.0544527374066841,-0.52248573451676,-0.392361399112264,1.31843572884203,-0.0544527374066841,-0.52248573451676
"2170",2170,2170,31.607024,0.131609294755913,-1.10756203041406,0.173814807671081,0.943282520300535,0.131609294755913,-1.10756203041406,0.173814807671081,0.943282520300535
"2171",2171,2171,31.608692,-0.364332381872527,-0.793130354960313,1.20396136547663,-0.886524670497674,-0.364332381872527,-0.793130354960313,1.20396136547663,-0.886524670497674
"2172",2172,2172,31.610357,1.82112123080264,-0.0511654238379246,-0.0151748842902044,-1.19317456374614,1.82112123080264,-0.0511654238379246,-0.0151748842902044,-1.19317456374614
"2173",2173,2173,31.612024,-0.222890190077563,1.09433612845644,0.774321200774325,0.991320730587045,-0.222890190077563,1.09433612845644,0.774321200774325,0.991320730587045
"2174",2174,2174,31.613693,0.156090782505582,-0.661937463286676,-1.21015469313638,-0.751598462843693,0.156090782505582,-0.661937463286676,-1.21015469313638,-0.751598462843693
"2175",2175,2175,31.615359,0.194356222133692,-1.41638821438318,-1.52454232640978,-0.687730943039144,0.194356222133692,-1.41638821438318,-1.52454232640978,-0.687730943039144
"2176",2176,2176,31.617025,1.23899750429799,-0.952584503160794,-1.77716873568486,-0.558920888452752,1.23899750429799,-0.952584503160794,-1.77716873568486,-0.558920888452752
"2177",2177,2177,31.618692,-0.00905884437721035,0.642661535602597,-0.0568256797531086,0.578946550894271,-0.00905884437721035,0.642661535602597,-0.0568256797531086,0.578946550894271
"2178",2178,2178,31.62036,0.405414826270874,-0.933539354547735,0.797943626873965,-0.725226316195362,0.405414826270874,-0.933539354547735,0.797943626873965,-0.725226316195362
"2179",2179,2179,31.622023,-0.498963389082349,-1.04874544264107,0.86087906016294,-0.798413012407468,-0.498963389082349,-1.04874544264107,0.86087906016294,-0.798413012407468
"2180",2180,2180,31.623691,0.131609294755913,-0.793130354960313,-1.87753565797806,0.483574477175222,0.131609294755913,-0.793130354960313,-1.87753565797806,0.483574477175222
"2181",2181,2181,31.625358,-2.41775618917748,0.170757949214437,0.625864555959443,1.417644642519,-2.41775618917748,0.170757949214437,0.625864555959443,1.417644642519
"2182",2182,2182,31.627024,-2.41775618917748,-0.397365342374665,-1.02519564667135,0.189000158263214,-2.41775618917748,-0.397365342374665,-1.02519564667135,0.189000158263214
"2183",2183,2183,31.628692,-0.27961502473643,-1.36104727144865,-0.919834971457308,0.338683155091399,-0.27961502473643,-1.36104727144865,-0.919834971457308,0.338683155091399
"2184",2184,2184,31.630358,-0.375049689078448,-0.721549663090809,0.827279573386136,0.462688545635073,-0.375049689078448,-0.721549663090809,0.827279573386136,0.462688545635073
"2185",2185,2185,31.632026,0.131609294755913,-0.404000181805226,0.492849011717217,0.756364796501714,0.131609294755913,-0.404000181805226,0.492849011717217,0.756364796501714
"2186",2186,2186,31.633693,-2.41775618917748,-0.208335607550618,1.34789611806288,0.242892929191456,-2.41775618917748,-0.208335607550618,1.34789611806288,0.242892929191456
"2187",2187,2187,31.635359,0.686094682428995,-0.766673142869112,-0.29951970187218,1.38299186117879,0.686094682428995,-0.766673142869112,-0.29951970187218,1.38299186117879
"2188",2188,2188,31.637025,2.08913188355229,-1.09669005614524,1.32647072508795,-2.27473545923839,2.08913188355229,-1.09669005614524,1.32647072508795,-2.27473545923839
"2189",2189,2189,31.638693,-0.347811188546012,-0.854875434480058,1.73913672604037,-0.150763671568409,-0.347811188546012,-0.854875434480058,1.73913672604037,-0.150763671568409
"2190",2190,2190,31.640358,0.131609294755913,0.544781856765075,1.3490334375628,1.28325856601989,0.131609294755913,0.544781856765075,1.3490334375628,1.28325856601989
"2191",2191,2191,31.642023,-2.41775618917748,-1.01738476826595,0.6373885655569,-0.492178174553533,-2.41775618917748,-1.01738476826595,0.6373885655569,-0.492178174553533
"2192",2192,2192,31.643692,1.27807342878931,0.380680161515852,0.0439818448818033,0.570971723855775,1.27807342878931,0.380680161515852,0.0439818448818033,0.570971723855775
"2193",2193,2193,31.645358,2.81967242417995,-0.574231204909348,-0.403357165072264,1.14512185112556,2.81967242417995,-0.574231204909348,-0.403357165072264,1.14512185112556
"2194",2194,2194,31.647024,-0.411257655808938,-0.481754181036712,1.10618606284019,-0.0527972650734748,-0.411257655808938,-0.481754181036712,1.10618606284019,-0.0527972650734748
"2195",2195,2195,31.648692,-0.367263183757792,-0.883615473658001,0.16994670251169,-1.9427837031175,-0.367263183757792,-0.883615473658001,0.16994670251169,-1.9427837031175
"2196",2196,2196,31.65036,-0.035730851552938,-0.904513511762702,-0.397076142055029,1.29636605839009,-0.035730851552938,-0.904513511762702,-0.397076142055029,1.29636605839009
"2197",2197,2197,31.652026,-0.375049689078448,-0.178605208007007,0.773436293226095,-0.254773026542176,-0.375049689078448,-0.178605208007007,0.773436293226095,-0.254773026542176
"2198",2198,2198,31.653692,0.198993566435068,-0.556127571605959,0.125108095299282,1.04364291469801,0.198993566435068,-0.556127571605959,0.125108095299282,1.04364291469801
"2199",2199,2199,31.655359,-0.109849634934412,-0.698712861715552,1.22071844877662,0.234830273850823,-0.109849634934412,-0.698712861715552,1.22071844877662,0.234830273850823
"2200",2200,2200,31.657024,-0.221944875350121,-1.01738476826595,0.682662413671331,-1.09147222859121,-0.221944875350121,-1.01738476826595,0.682662413671331,-1.09147222859121
"2201",2201,2201,31.658692,0.101159568630339,-0.656218863587001,0.594310824850979,-1.26913924936984,0.101159568630339,-0.656218863587001,0.594310824850979,-1.26913924936984
"2202",2202,2202,31.660357,-0.193382489665814,1.66117257714075,-0.0283302218399684,-2.42428322972871,-0.193382489665814,1.66117257714075,-0.0283302218399684,-2.42428322972871
"2203",2203,2203,31.662023,0.0862828264344125,1.53523953341188,-2.55266665716718,0.00142350714374997,0.0862828264344125,1.53523953341188,-2.55266665716718,0.00142350714374997
"2204",2204,2204,31.663692,-0.0330923304129735,-0.684559106297543,-1.85394624908971,-0.76465829911263,-0.0330923304129735,-0.684559106297543,-1.85394624908971,-0.76465829911263
"2205",2205,2205,31.665358,-0.288086039875652,-0.75059155586837,-1.49780214213439,-0.786242900065085,-0.288086039875652,-0.75059155586837,-1.49780214213439,-0.786242900065085
"2206",2206,2206,31.667025,-0.257142173765695,1.08097166617488,-0.140821881832764,0.73771766945857,-0.257142173765695,1.08097166617488,-0.140821881832764,0.73771766945857
"2207",2207,2207,31.668692,-0.48343339780745,1.71137619549867,0.110700556868655,-0.995290947391057,-0.48343339780745,1.71137619549867,0.110700556868655,-0.995290947391057
"2208",2208,2208,31.67036,-0.431634495699642,-0.537834371461696,-0.690091544692251,0.891975393941992,-0.431634495699642,-0.537834371461696,-0.690091544692251,0.891975393941992
"2209",2209,2209,31.672025,-0.251623541893888,1.4244241292979,-0.319911879848654,1.30509934002207,-0.251623541893888,1.4244241292979,-0.319911879848654,1.30509934002207
"2210",2210,2210,31.673692,0.057467020832464,-0.410096335462973,0.300259541152639,1.21265433156928,0.057467020832464,-0.410096335462973,0.300259541152639,1.21265433156928
"2211",2211,2211,31.675358,-0.0540535166974465,1.74537184896193,0.0705117450070972,0.720426074624133,-0.0540535166974465,1.74537184896193,0.0705117450070972,0.720426074624133
"2212",2212,2212,31.677024,0.357688424183446,-0.819154722764854,0.933873865728239,-1.03444576792881,0.357688424183446,-0.819154722764854,0.933873865728239,-1.03444576792881
"2213",2213,2213,31.678691,-0.023129762141287,-0.849823478170788,-0.348534493368177,0.131797610887314,-0.023129762141287,-0.849823478170788,-0.348534493368177,0.131797610887314
"2214",2214,2214,31.680357,-0.288086039875652,0.523581965060756,0.63835370184283,0.361495631836917,-0.288086039875652,0.523581965060756,0.63835370184283,0.361495631836917
"2215",2215,2215,31.682024,-0.401399051006082,1.74537184896193,-0.673513125391108,0.973629564289895,-0.401399051006082,1.74537184896193,-0.673513125391108,0.973629564289895
"2216",2216,2216,31.683692,-0.465877911363963,-0.813982707456364,1.70804238159826,-0.511090076830742,-0.465877911363963,-0.813982707456364,1.70804238159826,-0.511090076830742
"2217",2217,2217,31.685359,-0.221841306225483,1.36266799171244,0.352596295333306,-1.48338542465036,-0.221841306225483,1.36266799171244,0.352596295333306,-1.48338542465036
"2218",2218,2218,31.687025,-0.355465122519174,1.61182200956677,-0.640864823585606,0.426518166933146,-0.355465122519174,1.61182200956677,-0.640864823585606,0.426518166933146
"2219",2219,2219,31.688693,-0.56347451396504,1.59558245019863,-2.76175632478507,-1.58834557905952,-0.56347451396504,1.59558245019863,-2.76175632478507,-1.58834557905952
"2220",2220,2220,31.69036,0.057467020832464,-0.0500404233537685,-0.472535898443152,-2.07825855808885,0.057467020832464,-0.0500404233537685,-0.472535898443152,-2.07825855808885
"2221",2221,2221,31.692024,1.15396614163655,1.31843572884203,-0.912099018024773,1.07355159137328,1.15396614163655,1.31843572884203,-0.912099018024773,1.07355159137328
"2222",2222,2222,31.693692,1.85098384098729,1.39258795809693,0.548034580373397,0.134645794123149,1.85098384098729,1.39258795809693,0.548034580373397,0.134645794123149
"2223",2223,2223,31.695358,0.131609294755913,-1.11796577458591,-0.0741409467813468,0.75419833637503,0.131609294755913,-1.11796577458591,-0.0741409467813468,0.75419833637503
"2224",2224,2224,31.697024,2.82218188722068,1.56765419942225,0.755800859534321,0.66163762854283,2.82218188722068,1.56765419942225,0.755800859534321,0.66163762854283
"2225",2225,2225,31.698691,-1.46515684902308,0.228173638033373,0.614722404296234,-2.13998163935863,-1.46515684902308,0.228173638033373,0.614722404296234,-2.13998163935863
"2226",2226,2226,31.700358,-0.34951769511265,1.72834242775682,0.3173419365554,0.37709182215927,-0.34951769511265,1.72834242775682,0.3173419365554,0.37709182215927
"2227",2227,2227,31.702026,-0.202545614711669,1.50000916792506,0.0507292514370332,-0.0736753686258722,-0.202545614711669,1.50000916792506,0.0507292514370332,-0.0736753686258722
"2228",2228,2228,31.703692,0.0433064793883614,-0.798368718663109,1.45028796740983,0.604253144968083,0.0433064793883614,-0.798368718663109,1.45028796740983,0.604253144968083
"2229",2229,2229,31.705359,-0.109849634934412,-0.798368718663109,0.405995000286264,-0.971761650624269,-0.109849634934412,-0.798368718663109,0.405995000286264,-0.971761650624269
"2230",2230,2230,31.707026,-0.136772588414213,1.46888861154838,1.16169887217457,0.0322853058441711,-0.136772588414213,1.46888861154838,1.16169887217457,0.0322853058441711
"2231",2231,2231,31.708693,1.1258494007388,-0.469021608224729,0.265262222907442,-0.34619996647802,1.1258494007388,-0.469021608224729,0.265262222907442,-0.34619996647802
"2232",2232,2232,31.710358,-0.177164188528315,-1.21186770921244,1.2269348645171,1.0639487149261,-0.177164188528315,-1.21186770921244,1.2269348645171,1.0639487149261
"2233",2233,2233,31.712024,-2.41775618917748,-0.928740154026295,-1.21067980565323,-1.41563737346702,-2.41775618917748,-0.928740154026295,-1.21067980565323,-1.41563737346702
"2234",2234,2234,31.713692,-0.479945244180839,-1.08377423538708,-1.42265125867211,-0.791965675242688,-0.479945244180839,-1.08377423538708,-1.42265125867211,-0.791965675242688
"2235",2235,2235,31.715358,-0.431634495699642,-0.469021608224729,0.685755771510795,1.20438539584811,-0.431634495699642,-0.469021608224729,0.685755771510795,1.20438539584811
"2236",2236,2236,31.717023,0.188342688300782,-0.776540096936561,1.5904675522136,-1.62976002138038,0.188342688300782,-0.776540096936561,1.5904675522136,-1.62976002138038
"2237",2237,2237,31.718692,-0.48343339780745,0.492177058422765,0.389752538052811,0.421784987042317,-0.48343339780745,0.492177058422765,0.389752538052811,0.421784987042317
"2238",2238,2238,31.72036,1.63301905116414,-0.410635021235788,0.298804778137685,0.835649753237977,1.63301905116414,-0.410635021235788,0.298804778137685,0.835649753237977
"2239",2239,2239,31.722025,0.0348890233603224,-0.456225846465789,0.747438325060357,0.412080088688837,0.0348890233603224,-0.456225846465789,0.747438325060357,0.412080088688837
"2240",2240,2240,31.723692,0.298113771596586,-0.627404703774277,1.1871737335419,1.41433899511982,0.298113771596586,-0.627404703774277,1.1871737335419,1.41433899511982
"2241",2241,2241,31.725359,-0.165434241286517,-0.404000181805226,1.09960298633982,0.566128522027204,-0.165434241286517,-0.404000181805226,1.09960298633982,0.566128522027204
"2242",2242,2242,31.727026,-0.373110232642686,0.664998828352155,0.553530943193018,0.784587531067668,-0.373110232642686,0.664998828352155,0.553530943193018,0.784587531067668
